"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000203706",-2.58851502363916,0.348567336073765,110.929150953965,1.56515630645477e-20,8.90449719618283e-19,TRUE,"SERTAD4-AS1","lncRNA"
"ENSG00000203710",-2.21584207823698,1.14176481488938,44.2341656455477,3.48562542611483e-10,4.61274305626654e-09,TRUE,"CR1","protein_coding"
"ENSG00000204131",-2.05461844183696,2.38921759433018,55.4916284417437,3.85604573279594e-12,7.13886317948719e-11,TRUE,"NHSL2","protein_coding"
"ENSG00000204136",-2.65052986026414,1.38180000273083,111.404157617195,1.61263547055595e-20,9.14558236323835e-19,TRUE,"GGTA1","protein_coding"
"ENSG00000204614",-2.72385016239032,1.38930937974568,68.4896207893293,2.96840285672661e-14,7.61040738131582e-13,TRUE,"TRIM40","protein_coding"
"ENSG00000204936",-3.60519046375375,5.38112921859712,35.4655452019336,1.3352439318458e-08,1.27146155699301e-07,TRUE,"CD177","protein_coding"
"ENSG00000205038",-3.71479584079112,-0.0781476876247771,259.96610067399,6.92020804992097e-38,2.43170683260066e-35,TRUE,"PKHD1L1","protein_coding"
"ENSG00000205221",-2.54580191728159,-0.137886131137838,32.2097916502818,5.18010762491779e-08,4.34610059672995e-07,TRUE,"VIT","protein_coding"
"ENSG00000205358",-3.49074677346338,2.15082771467927,90.2330299975187,1.44547568546429e-17,5.80815465453037e-16,TRUE,"MT1H","protein_coding"
"ENSG00000205364",-4.25051388304909,2.71673420268818,121.858451202835,6.39354545509729e-22,4.38998958240608e-20,TRUE,"MT1M","protein_coding"
"ENSG00000205683",-2.23770243754384,0.879751247425395,72.301320307393,7.41159782633852e-15,2.04974142971933e-13,TRUE,"DPF3","protein_coding"
"ENSG00000205795",-2.42839919031632,1.80233786853561,66.6559929879937,5.74636733974575e-14,1.39351351956135e-12,TRUE,"CYS1","protein_coding"
"ENSG00000211445",-2.15099821537426,5.42752516760282,41.3247998128995,1.12515959358749e-09,1.34966432909515e-08,TRUE,"GPX3","protein_coding"
"ENSG00000211611",-2.82824520344691,1.00084440667006,44.5643273910217,3.03583648431677e-10,4.09061846883013e-09,TRUE,"IGKV6-21","IG_V_gene"
"ENSG00000211637",-2.0105625336606,3.84815524794341,14.2591411971716,0.000216345862330003,0.000717589153954468,TRUE,"IGLV4-69","IG_V_gene"
"ENSG00000211638",-2.59619259889283,3.51323552859477,21.7738440822691,5.98083411374873e-06,3.03774437457405e-05,TRUE,"IGLV8-61","IG_V_gene"
"ENSG00000211639",-2.89457686671184,1.52467561665542,36.0818261334163,1.04639953085534e-08,1.02137941135395e-07,TRUE,"IGLV4-60","IG_V_gene"
"ENSG00000211642",-2.93188805991525,2.56136917886861,31.6932538861979,6.88913364900785e-08,5.63745041661505e-07,TRUE,"IGLV10-54","IG_V_gene"
"ENSG00000211650",-2.12927869050657,1.95753649676995,16.5742698647524,7.02581505463097e-05,0.000266814222492142,TRUE,"IGLV5-45","IG_V_gene"
"ENSG00000211651",-2.16474938043425,4.51624842852205,17.9820111531631,3.56318425615686e-05,0.000147780201468612,TRUE,"IGLV1-44","IG_V_gene"
"ENSG00000211652",-2.73879240883827,2.61723581449291,34.2047465325397,2.3129394557361e-08,2.08922318479065e-07,TRUE,"IGLV7-43","IG_V_gene"
"ENSG00000211890",-2.45981857144287,9.70407030721887,16.8395481992186,6.16099539124435e-05,0.000238382626426767,TRUE,"IGHA2","IG_C_gene"
"ENSG00000211937",-2.00238952012379,4.11248956737767,13.2106610262076,0.000363256097866113,0.00112550354942231,TRUE,"IGHV2-5","IG_V_gene"
"ENSG00000211938",-2.22216146451536,4.60272005529409,20.336320292962,1.16934421936415e-05,5.50792320806645e-05,TRUE,"IGHV3-7","IG_V_gene"
"ENSG00000211968",-2.27555747290671,1.22370558122826,21.7445958112596,6.1081869552722e-06,3.09835319630436e-05,TRUE,"IGHV1-58","IG_V_gene"
"ENSG00000211974",-2.11731536210848,0.902393147042612,16.1332796826355,8.70724492073843e-05,0.000322601894200028,TRUE,"IGHV2-70D","IG_V_gene"
"ENSG00000213088",-2.27302465627804,3.06643272533939,40.1574652435216,1.83953762918365e-09,2.13098602796381e-08,TRUE,"ACKR1","protein_coding"
"ENSG00000213144",-2.75133981867446,-0.809055515354369,160.847881639115,4.08229862158165e-28,5.41917582202702e-26,TRUE,"","processed_pseudogene"
"ENSG00000214814",-2.52495704456248,2.6693751046686,21.9741883655001,5.4597204501446e-06,2.80354298530205e-05,TRUE,"FER1L6","protein_coding"
"ENSG00000215218",-2.30825879871949,0.847656396249388,44.931116299308,2.61298419204524e-10,3.57460226760631e-09,TRUE,"UBE2QL1","protein_coding"
"ENSG00000223573",-2.48914347292719,0.201845755858586,69.0525366198274,2.13793394096217e-14,5.60144943800923e-13,TRUE,"TINCR","protein_coding"
"ENSG00000224041",-2.08094294894391,0.820323483094097,21.143395949996,8.07367557464471e-06,3.96608239079702e-05,TRUE,"IGKV3D-15","IG_V_gene"
"ENSG00000224189",-2.61776141663511,3.17312352311872,49.4154532753626,4.18386370290349e-11,6.55411026396271e-10,TRUE,"HAGLR","lncRNA"
"ENSG00000224650",-2.07284296776212,4.3333858575857,16.0766924156441,8.90745513551903e-05,0.000329067209819906,TRUE,"IGHV3-74","IG_V_gene"
"ENSG00000224961",-2.74992812732103,-0.236949395304986,82.4212714687644,1.23325794202236e-16,4.38516182122675e-15,TRUE,"LINC01752","lncRNA"
"ENSG00000225523",-2.20664659485713,-0.0112114623318114,19.3853239885265,1.8075339686491e-05,8.09011394909104e-05,TRUE,"IGKV6D-21","IG_V_gene"
"ENSG00000225698",-2.16273684139792,2.89800863004275,16.5378673158268,7.13423023077319e-05,0.000270348434179165,TRUE,"IGHV3-72","IG_V_gene"
"ENSG00000226777",-2.13219471166804,0.617139389364859,33.5706039431595,3.05555586622388e-08,2.6868801118056e-07,TRUE,"FAM30A","lncRNA"
"ENSG00000227051",-2.19183540193819,2.75245981185382,61.3862549552892,4.00689987940294e-13,8.44795914573882e-12,TRUE,"C14orf132","protein_coding"
"ENSG00000229619",-3.2450168059796,2.08377604985515,196.417068580381,1.4970336053805e-30,2.78526267726446e-28,TRUE,"MBNL1-AS1","lncRNA"
"ENSG00000230006",-2.04323459819757,0.571198557891291,31.191049238877,8.6091358303721e-08,6.90619172856305e-07,TRUE,"ANKRD36BP2","transcribed_unprocessed_pseudogene"
"ENSG00000230943",-2.36074246965118,-0.286870848458929,79.2779011880443,4.10120090928368e-16,1.35604467703456e-14,TRUE,"LINC02541","lncRNA"
"ENSG00000231246",-2.62929899145056,-0.270250506772511,104.468842306522,7.25708840832348e-20,3.78064771411526e-18,TRUE,"LINC02884","lncRNA"
"ENSG00000231292",-2.14668831833422,0.723284714888393,24.9852360915752,1.37610991657791e-06,8.30625322162101e-06,TRUE,"IGKV1OR2-108","IG_V_gene"
"ENSG00000232070",-2.54053935177376,-0.210662488658718,140.910763855367,9.88505441839107e-25,8.81343583243713e-23,TRUE,"TMEM253","protein_coding"
"ENSG00000232756",-2.86505286599553,-0.475190475883148,100.992606561904,1.44981924941275e-19,7.31893261090868e-18,TRUE,"DDX3ILA1","lncRNA"
"ENSG00000233670",-4.51053688827147,-0.670956012628821,333.868159522987,7.02781452187384e-49,9.68811261896162e-46,TRUE,"PIRT","protein_coding"
"ENSG00000233999",-2.57611761092478,-0.956770877279598,50.0057319332926,1.99285127567233e-11,3.26751031210648e-10,TRUE,"IGKV3OR2-268","IG_V_gene"
"ENSG00000234814",-2.28527990628406,-0.679234515428719,104.377615268231,4.19875098140397e-20,2.25286875262696e-18,TRUE,"SVIL2P","transcribed_unprocessed_pseudogene"
"ENSG00000235049",-2.15117249591195,-0.857378547942426,35.8854199678072,8.52851067503515e-09,8.49107998929472e-08,TRUE,"LINC00940","lncRNA"
"ENSG00000237125",-5.71988618731643,2.31598967116056,363.739201433884,6.74516433255949e-45,5.03667041682494e-42,TRUE,"HAND2-AS1","lncRNA"
"ENSG00000237807",-2.61573223764025,1.40353300846691,74.2481347318232,3.70057995411692e-15,1.06620728870948e-13,TRUE,"LINC02984","lncRNA"
"ENSG00000239571",-3.50891661135179,-1.58199867669647,139.071813695335,7.44550509236599e-27,8.55326261283916e-25,TRUE,"IGKV2D-30","IG_V_gene"
"ENSG00000239951",-2.10594678997458,6.21468705501056,21.6700982505157,6.26986349819921e-06,3.16781008602278e-05,TRUE,"IGKV3-20","IG_V_gene"
"ENSG00000239975",-2.20054833312109,-0.882566238741613,24.4543957185864,1.55868528891027e-06,9.27705050234506e-06,TRUE,"IGKV1D-33","IG_V_gene"
"ENSG00000240382",-2.24176419148979,3.43304974212223,21.1070721443012,8.15845949439753e-06,4.00130685821287e-05,TRUE,"IGKV1-17","IG_V_gene"
"ENSG00000240498",-4.60909964842199,2.790117423039,160.264542741013,1.31645653089751e-26,1.48378726353549e-24,TRUE,"CDKN2B-AS1","lncRNA"
"ENSG00000240505",-3.07966466656958,-0.737440557526252,112.684877187419,1.49364434149333e-21,9.52583638573024e-20,TRUE,"TNFRSF13B","protein_coding"
"ENSG00000240671",-2.21766453085836,0.738659577430167,23.4135821177662,2.82023593542201e-06,1.56814918394967e-05,TRUE,"IGKV1-8","IG_V_gene"
"ENSG00000240771",-2.94459615734414,1.12558664460333,150.905325520177,1.69834373014615e-25,1.62759454481012e-23,TRUE,"ARHGEF25","protein_coding"
"ENSG00000240864",-2.22214141310902,3.46896531814843,21.392454247599,7.14155667916913e-06,3.55510659020528e-05,TRUE,"IGKV1-16","IG_V_gene"
"ENSG00000241158",-4.83412061967648,-0.0706354803425794,358.422691904497,1.59424833815542e-48,2.04075174772024e-45,TRUE,"ADAMTS9-AS1","lncRNA"
"ENSG00000241566",-2.07915012027005,-0.761383880079496,23.2897532351401,2.68201122826365e-06,1.4991991023616e-05,TRUE,"IGKV2D-24","IG_V_gene"
"ENSG00000241755",-2.01964955048273,3.97273683588639,14.741340798075,0.000170732516674112,0.000583688941494995,TRUE,"IGKV1-9","IG_V_gene"
"ENSG00000242366",-3.42122883074835,0.0213718182573136,137.185374000132,2.90671990255941e-24,2.38951042998932e-22,TRUE,"UGT1A8","protein_coding"
"ENSG00000242371",-2.28897618484049,0.267395300882384,23.7425825009981,2.40361516372118e-06,1.36098538227638e-05,TRUE,"IGKV1-39","IG_V_gene"
"ENSG00000242515",-2.77854001758625,2.16337531284725,60.1968006767114,6.39721587523956e-13,1.30872723402018e-11,TRUE,"UGT1A10","protein_coding"
"ENSG00000242534",-2.42572516178653,-0.706199978788238,27.3006345574463,4.28697288034791e-07,2.91341831584054e-06,TRUE,"IGKV2D-28","IG_V_gene"
"ENSG00000242766",-2.07452291863164,-0.418728636631453,17.918319021377,3.57283141722882e-05,0.000148146024590832,TRUE,"IGKV1D-17","IG_V_gene"
"ENSG00000243063",-2.36857086793859,0.391353853959403,36.4920176854105,8.60684629840776e-09,8.55481378334805e-08,TRUE,"IGKV3-7","IG_V_gene"
"ENSG00000243064",-3.19627651927782,0.455920669666511,117.707392321316,1.83299886381133e-21,1.15666100839306e-19,TRUE,"ABCC13","transcribed_unprocessed_pseudogene"
"ENSG00000243238",-2.56156573567042,2.96431002944026,27.6822689380463,4.04985397909181e-07,2.77436671098258e-06,TRUE,"IGKV2-30","IG_V_gene"
"ENSG00000243244",-2.52758036652446,2.74127477458121,75.8225958479796,2.01641343235316e-15,6.0937850120069e-14,TRUE,"STON1","protein_coding"
"ENSG00000243264",-2.10625998830423,1.48452259576091,20.7350894463214,9.76769996344762e-06,4.68415710583208e-05,TRUE,"IGKV2D-29","IG_V_gene"
"ENSG00000243290",-2.22087939282535,2.59764730363443,21.686993102923,6.23857610917121e-06,3.15321885748396e-05,TRUE,"IGKV1-12","IG_V_gene"
"ENSG00000244116",-2.50555538647035,-0.644600807850224,28.6744093240049,2.32726808500723e-07,1.69334029035382e-06,TRUE,"IGKV2-28","IG_V_gene"
"ENSG00000244734",-2.45269945200026,4.51391623337175,33.0980048635132,3.70921742102206e-08,3.20196943170214e-07,TRUE,"HBB","protein_coding"
"ENSG00000245025",-2.07460445695486,-0.0400695741364239,125.68128634688,1.3913083733829e-22,1.01769948405694e-20,TRUE,"RHOBTB2-AS1","lncRNA"
"ENSG00000248144",-3.29227973286954,5.13209808830806,46.2618141687267,1.48109758163649e-10,2.1183359745018e-09,TRUE,"ADH1C","protein_coding"
"ENSG00000248485",-3.64470042130216,-0.226057828150168,120.137700503446,2.81768147412387e-22,2.00379641657833e-20,TRUE,"PCP4L1","protein_coding"
"ENSG00000249669",-2.58843298366403,3.4090755189516,78.0131891390163,9.16723092298295e-16,2.85714687601352e-14,TRUE,"CARMN","lncRNA"
"ENSG00000249948",-3.30610422164825,0.399922981611762,60.9521892148282,4.39509751244002e-13,9.22301434665546e-12,TRUE,"GBA3","protein_coding"
"ENSG00000250073",-2.48452878250285,-0.110667526438714,149.730764768282,1.04825899733486e-25,1.03789223708498e-23,TRUE,"ESAM-AS1","lncRNA"
"ENSG00000250722",-2.58039506862934,6.03889568685062,59.5884034381283,7.82589329184784e-13,1.59191638686953e-11,TRUE,"SELENOP","protein_coding"
"ENSG00000251141",-2.70086005156612,-0.255104779397345,108.893043862621,1.77817508184283e-20,1.00209671829262e-18,TRUE,"MRPS30-DT","lncRNA"
"ENSG00000251546",-2.59012276785984,0.321815439888638,32.359787726923,5.0922885151571e-08,4.28244497795075e-07,TRUE,"IGKV1D-39","IG_V_gene"
"ENSG00000253549",-3.3545862244424,-0.408945003230778,216.068821672257,5.15612094079866e-34,1.32004061971504e-31,TRUE,"CA3-AS1","lncRNA"
"ENSG00000253818",-2.12112717491994,-0.341366363127853,18.2400163572422,3.03813079305667e-05,0.000128441476627432,TRUE,"IGLV1-41","IG_V_pseudogene"
"ENSG00000253958",-2.7477947411217,4.57770137034339,141.066041187852,2.18638401345664e-24,1.8747458327826e-22,TRUE,"CLDN23","protein_coding"
"ENSG00000253998",-3.01951160103532,-0.255642571187511,49.9602197457676,2.70240352397331e-11,4.33570040762093e-10,TRUE,"IGKV2-29","IG_V_pseudogene"
"ENSG00000254645",-3.93643436798645,0.507221979058047,177.07133802065,8.58914241721286e-29,1.26168869884321e-26,TRUE,"","lncRNA"
"ENSG00000254709",-2.1731067091015,0.50080607628325,30.2761636952508,1.28087443264529e-07,9.90273973573612e-07,TRUE,"IGLL5","protein_coding"
"ENSG00000254851",-2.57228539528326,-0.185698777757217,32.9310060831549,3.76895416507759e-08,3.25197051479805e-07,TRUE,"","transcribed_unprocessed_pseudogene"
"ENSG00000255248",-2.30402104045559,2.57389128659419,44.2055175827378,3.45995275134533e-10,4.58622879118785e-09,TRUE,"MIR100HG","lncRNA"
"ENSG00000258754",-2.00443477207109,-0.205572092926519,38.768679677375,3.0746314431437e-09,3.3678599941264e-08,TRUE,"LINC01579","lncRNA"
"ENSG00000259330",-2.08015935184678,4.00034986043684,233.197410768818,2.73824545897742e-34,7.32419356273646e-32,TRUE,"INAFM2","protein_coding"
"ENSG00000259370",-3.07089328160767,0.00229474665624684,152.502005371511,4.64407425068754e-26,4.92464228677937e-24,TRUE,"","lncRNA"
"ENSG00000259459",-2.61406306941868,-0.415193154898836,73.7812307795795,2.65778316087544e-15,7.88578344802131e-14,TRUE,"LINC02568","lncRNA"
"ENSG00000259495",-2.13881649203935,-0.944396109550359,29.6839753826349,1.37444569689248e-07,1.05217605014994e-06,TRUE,"ARNT2-DT","lncRNA"
"ENSG00000259823",-2.89576681399961,4.7250892217574,42.9370584367606,5.77348738493941e-10,7.30696803852395e-09,TRUE,"LYPD8","protein_coding"
"ENSG00000259834",-2.25878483398946,0.217884098026297,47.8985237504392,7.53302932490519e-11,1.13731607861521e-09,TRUE,NA,NA
"ENSG00000260230",-3.91906156002062,-0.926077742574268,223.949635036468,4.39155754623713e-37,1.45742782937251e-34,TRUE,"FRRS1L","protein_coding"
"ENSG00000260908",-2.6787530631188,0.150010449000984,61.3583827851959,3.67476067969589e-13,7.81202682572123e-12,TRUE,"PLA2G10CP","transcribed_unprocessed_pseudogene"
"ENSG00000261625",-3.03145106310292,-0.458122939365739,138.793950671147,9.14267817673937e-25,8.19229678026731e-23,TRUE,"","lncRNA"
"ENSG00000262583",-2.1437703649682,0.0865819623293577,44.2584135365099,3.22491280444866e-10,4.31618090877703e-09,TRUE,"TMEM231P1","transcribed_unprocessed_pseudogene"
"ENSG00000262655",-2.05812213887168,5.77708410231251,24.5348126856648,1.67525748171825e-06,9.8757530690371e-06,TRUE,"SPON1","protein_coding"
"ENSG00000266200",-2.49021501027639,2.26953368965852,31.4615217234407,7.63409252261565e-08,6.17933929981008e-07,TRUE,"PNLIPRP2","protein_coding"
"ENSG00000267466",-2.13187741228953,-0.867613056969017,41.8535714821719,6.52934579505589e-10,8.19988829665007e-09,TRUE,"","lncRNA"
"ENSG00000267640",-2.04380626526025,-0.199285753718598,44.9697392475851,2.30155619968642e-10,3.18012248686048e-09,TRUE,"","transcribed_unprocessed_pseudogene"
"ENSG00000268388",-2.34170869483662,4.01837854406005,94.6942073164586,3.05481944706433e-18,1.32235312345024e-16,TRUE,"FENDRR","lncRNA"
"ENSG00000269404",-4.94022607413766,2.02639855266241,314.344208471417,3.88764703270294e-41,2.11122795372937e-38,TRUE,"SPIB","protein_coding"
"ENSG00000271178",-2.4154156233311,-1.10057306506897,41.4693949018467,7.02323689942909e-10,8.74051586629644e-09,TRUE,"IGHV3OR16-13","IG_V_gene"
"ENSG00000271447",-3.05318404668094,3.72717103866772,83.4766392730996,1.35905435800579e-16,4.79441203736648e-15,TRUE,"MMP28","protein_coding"
"ENSG00000272463",-3.33927289741774,0.0752753361600942,310.648697190141,9.05151645265368e-42,5.06913207337521e-39,TRUE,"","lncRNA"
"ENSG00000277494",-2.13918619964592,-0.446333144308831,41.5205153430166,9.0435663611589e-10,1.10176582432582e-08,TRUE,"GPIHBP1","protein_coding"
"ENSG00000277586",-2.31978523344892,0.963879645733746,16.2852987920574,8.09084619412206e-05,0.0003022640288615,TRUE,"NEFL","protein_coding"
"ENSG00000278318",-2.23847184746689,-0.563218690700486,66.8512317674547,3.37671766767445e-14,8.58356841452394e-13,TRUE,"ZNF229","protein_coding"
"ENSG00000279756",-3.01047673093816,-0.224224086733715,92.1775931285069,3.67848432598185e-18,1.5658460238936e-16,TRUE,"","TEC"
"ENSG00000280339",-2.5684508235752,-0.305971765264638,110.189362204213,1.16176566201975e-20,6.69453454310478e-19,TRUE,"","TEC"
"ENSG00000282122",-3.29998094027705,1.98367461499641,35.5885437668252,1.28741595154671e-08,1.23115161513706e-07,TRUE,"IGHV7-4-1","IG_V_gene"
"ENSG00000286039",-3.25319539231609,-0.859983098796736,182.58439259769,4.51759049587659e-31,8.8966746457807e-29,TRUE,"","lncRNA"
"ENSG00000286346",-2.07602664586601,-1.12447055278439,34.5350607052474,1.44302934157013e-08,1.36611351454191e-07,TRUE,"","lncRNA"
