"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000166869",-2.78705587193973,3.68253318165759,46.9886090691516,2.34802338194346e-11,1.64814923103213e-10,TRUE,"CHP2","protein_coding"
"ENSG00000166959",-2.57569000100464,3.59319493579868,73.9838799359452,1.30232982503083e-16,2.10056392311057e-15,TRUE,"MS4A8","protein_coding"
"ENSG00000167074",-1.51137823901665,4.27960299329029,142.926192193597,8.12115302047159e-29,1.01323326802472e-26,TRUE,"TEF","protein_coding"
"ENSG00000167077",-1.96625637513197,2.34653635776378,110.300549703491,3.09823765531098e-23,1.49349137884423e-21,TRUE,"MEI1","protein_coding"
"ENSG00000167105",-1.46407228880147,4.16850874271017,48.5083794929413,1.16460060664332e-11,8.56193374936045e-11,TRUE,"TMEM92","protein_coding"
"ENSG00000167107",-1.04589912179432,4.49643609220919,44.0213011901698,9.29947858955107e-11,6.01278856875048e-10,TRUE,"ACSF2","protein_coding"
"ENSG00000167117",-1.12785720377283,2.98314769718893,14.4844357024285,0.000160766261546098,0.000391337307657928,TRUE,"ANKRD40CL","protein_coding"
"ENSG00000167476",-1.54171344043907,2.46839553275917,29.6703333470858,8.42315789165947e-08,3.47127938242417e-07,TRUE,"JSRP1","protein_coding"
"ENSG00000167552",-1.09675492897621,7.04421360039536,32.0197214114195,2.71163394707339e-08,1.19903591419235e-07,TRUE,"TUBA1A","protein_coding"
"ENSG00000167588",-1.59477028528528,4.53293969753933,29.7726258983708,8.01495009450819e-08,3.31701641960037e-07,TRUE,"GPD1","protein_coding"
"ENSG00000167641",-1.92949104902178,4.30849779798018,61.2169694697074,3.64274813444434e-14,3.94532874544159e-13,TRUE,"PPP1R14A","protein_coding"
"ENSG00000167653",-3.53648524096519,8.19344305021878,81.527477438472,5.00371108864903e-18,1.025398185413e-16,TRUE,"PSCA","protein_coding"
"ENSG00000167656",-2.59537324290662,4.02591723608574,26.5303103021843,3.87954490361007e-07,1.46501746122676e-06,TRUE,"LY6D","protein_coding"
"ENSG00000167676",-2.64181440406683,5.27035739956728,56.1087942258423,3.62678421339761e-13,3.37386373535804e-12,TRUE,"PLIN4","protein_coding"
"ENSG00000167701",-2.20817698900609,3.03792010489609,80.0180304001955,9.57031546721416e-18,1.86226046843681e-16,TRUE,"GPT","protein_coding"
"ENSG00000167705",-1.04208625601271,3.94215726007207,68.5653829967432,1.3964802479646e-15,1.87069554058921e-14,TRUE,"RILP","protein_coding"
"ENSG00000167741",-1.55322967838403,4.95680873806708,22.0238458709822,3.57349891011914e-06,1.15686459247459e-05,TRUE,"GGT6","protein_coding"
"ENSG00000167757",-1.95775909674434,5.08292870492478,28.6643611794703,1.37155762050601e-07,5.50613321090205e-07,TRUE,"KLK11","protein_coding"
"ENSG00000167759",-4.31510680502275,5.27902067463909,107.940962263363,8.06205741474959e-23,3.65116521922076e-21,TRUE,"KLK13","protein_coding"
"ENSG00000167772",-1.11696677785986,3.74193336039462,23.2268854351438,1.96855038743518e-06,6.67335435015987e-06,TRUE,"ANGPTL4","protein_coding"
"ENSG00000167779",-2.28369370091666,4.5816339194334,150.097850273225,5.31255013010918e-30,8.0485134471154e-28,TRUE,"IGFBP6","protein_coding"
"ENSG00000167880",-1.93773289142954,6.8910343387327,86.1100586456945,7.07875235874943e-19,1.66822597254528e-17,TRUE,"EVPL","protein_coding"
"ENSG00000167996",-1.10246244205995,9.04340107304011,48.8133404596055,1.01205905925305e-11,7.4967774086463e-11,TRUE,"FTH1","protein_coding"
"ENSG00000168032",-1.7213199825899,2.46574161275366,38.1638934671237,1.45113400230609e-09,7.76256045117585e-09,TRUE,"ENTPD3","protein_coding"
"ENSG00000168060",-3.0623899498774,2.92940349375881,262.133014003413,7.76981121942559e-47,1.09865130642678e-43,TRUE,"NAALADL1","protein_coding"
"ENSG00000168077",-1.21612658918362,4.83816246241213,29.9133635690555,7.48736874291467e-08,3.10979943284374e-07,TRUE,"SCARA3","protein_coding"
"ENSG00000168079",-3.27142313485365,3.44469195119924,151.266706294823,3.42075540959154e-30,5.30884552956852e-28,TRUE,"SCARA5","protein_coding"
"ENSG00000168306",-1.72064502887722,2.93530613071753,75.7394325887783,6.07394284039782e-17,1.03893812616805e-15,TRUE,"ACOX2","protein_coding"
"ENSG00000168309",-2.29771534332192,3.42418730166962,121.342714315946,3.67030626806273e-25,2.59490653152035e-23,TRUE,"FAM107A","protein_coding"
"ENSG00000168389",-1.1209285511748,3.84712676579224,37.0991080867729,2.40122498517889e-09,1.24624751881674e-08,TRUE,"MFSD2A","protein_coding"
"ENSG00000168447",-3.72490435646674,3.32651565707417,128.364992643144,2.29551638922059e-26,1.9346186469683e-24,TRUE,"SCNN1B","protein_coding"
"ENSG00000168477",-2.02121161261423,6.07375619292177,61.4716224881962,3.25062088398905e-14,3.54780457715649e-13,TRUE,"TNXB","protein_coding"
"ENSG00000168497",-1.4591779134549,4.49609707004294,40.9813412861048,3.84991105490559e-10,2.26300083532233e-09,TRUE,"CAVIN2","protein_coding"
"ENSG00000168734",-1.25541637570018,5.26318306637629,69.2632838803124,1.02719298778004e-15,1.4040878584843e-14,TRUE,"PKIG","protein_coding"
"ENSG00000168824",-1.70820314386582,2.57002304043492,46.7112812244412,2.66997349014059e-11,1.8567258270781e-10,TRUE,"NSG1","protein_coding"
"ENSG00000168874",-1.70679661111991,2.48247872298009,62.8048896764127,1.79371083498668e-14,2.04357780537516e-13,TRUE,"ATOH8","protein_coding"
"ENSG00000168903",-2.45649219667115,3.04643434865055,50.8475621229712,3.97855434352964e-12,3.14478773762474e-11,TRUE,"BTNL3","protein_coding"
"ENSG00000168955",-1.62891400143567,5.3508797265303,14.727199439843,0.000141907102249618,0.000349027939376015,TRUE,"TM4SF20","protein_coding"
"ENSG00000169071",-1.47612985886873,4.41170009618994,39.4087419862246,8.06314906628267e-10,4.48281498547459e-09,TRUE,"ROR2","protein_coding"
"ENSG00000169083",-1.69497300826731,2.43303232150565,48.1999420055613,1.34306427755626e-11,9.77793821291817e-11,TRUE,"AR","protein_coding"
"ENSG00000169122",-1.02949087500619,2.48721528607555,22.6742750184123,2.58811458627967e-06,8.6302615034614e-06,TRUE,"FAM110B","protein_coding"
"ENSG00000169418",-1.631573527422,3.27097764720042,82.6853069519212,3.04809369819723e-18,6.42889970518159e-17,TRUE,"NPR1","protein_coding"
"ENSG00000169469",-3.0241003165998,6.42188572612781,28.0803485161348,1.82173387916975e-07,7.17863138714016e-07,TRUE,"SPRR1B","protein_coding"
"ENSG00000169564",-1.00732358833512,4.09271891467459,52.0420468231919,2.30349229764054e-12,1.89368494701379e-11,TRUE,"PCBP1","protein_coding"
"ENSG00000169583",-2.42428040468109,4.50432691823289,92.1037436065032,5.6319961330336e-20,1.60701306701761e-18,TRUE,"CLIC3","protein_coding"
"ENSG00000169605",-4.81043963661857,10.0038040374361,83.8859774128054,1.8247210138889e-18,4.017543187327e-17,TRUE,"GKN1","protein_coding"
"ENSG00000169715",-1.52500497043276,6.03399857619749,46.3992362769574,3.08367529583295e-11,2.12468066133028e-10,TRUE,"MT1E","protein_coding"
"ENSG00000169814",-1.08672804404004,5.03618514331139,118.294041080028,1.23671640398934e-24,7.83007609809371e-23,TRUE,"BTD","protein_coding"
"ENSG00000169903",-1.15191267907037,5.41102392798306,6.76006809559922,0.00962686795645511,0.0166932172794451,TRUE,"TM4SF4","protein_coding"
"ENSG00000169946",-1.36237271458414,2.83016399614042,39.2317177949358,8.7654517937128e-10,4.83105844637458e-09,TRUE,"ZFPM2","protein_coding"
"ENSG00000169994",-1.00825546778314,6.36366188401172,10.0952472497526,0.00158828470803695,0.0032154806227296,TRUE,"MYO7B","protein_coding"
"ENSG00000170006",-2.3525457490832,4.38581700598915,155.107128848075,8.06559827106422e-31,1.46632576567948e-28,TRUE,"TMEM154","protein_coding"
"ENSG00000170011",-1.82876106944815,2.15641452087135,59.8939495781425,6.59755090528322e-14,6.90767475962113e-13,TRUE,"MYRIP","protein_coding"
"ENSG00000170153",-1.96213350614778,4.55518004027784,53.6742426968015,1.09460276723916e-12,9.508474277055e-12,TRUE,"RNF150","protein_coding"
"ENSG00000170271",-1.87422145417605,4.47421151212622,82.7418617104233,2.97481443769871e-18,6.30958142235896e-17,TRUE,"FAXDC2","protein_coding"
"ENSG00000170298",-2.6509333631552,2.46649611456131,70.43400219888,6.15187056387759e-16,8.71811857415437e-15,TRUE,"LGALS9B","protein_coding"
"ENSG00000170323",-1.87212493460303,2.95004613660798,26.1395371123537,4.69702714484012e-07,1.75034750937732e-06,TRUE,"FABP4","protein_coding"
"ENSG00000170345",-1.46075294536707,8.52052899786612,56.3722000499972,3.21940333875384e-13,3.03033482906667e-12,TRUE,"FOS","protein_coding"
"ENSG00000170390",-1.33242961925055,2.56606974204913,37.353628110943,2.1288402016273e-09,1.11396465484823e-08,TRUE,"DCLK2","protein_coding"
"ENSG00000170464",-1.26753024089677,2.95094760255054,86.0195946269459,7.35849585384103e-19,1.72140107051436e-17,TRUE,"DNAJC18","protein_coding"
"ENSG00000170476",-2.62492374982585,4.91629856468674,109.090536999515,5.04989647934653e-23,2.33690845804233e-21,TRUE,"MZB1","protein_coding"
"ENSG00000170500",-1.92675938357883,3.1677857072574,43.4057576222101,1.23891486616104e-10,7.84009477213597e-10,TRUE,"LONRF2","protein_coding"
"ENSG00000170577",-1.59825808792521,3.75491428959674,20.5489431927344,7.45064567028855e-06,2.28309455333716e-05,TRUE,"SIX2","protein_coding"
"ENSG00000170899",-1.03621463843135,4.01167362618182,36.7767728335423,2.79770735549692e-09,1.43736874469333e-08,TRUE,"GSTA4","protein_coding"
"ENSG00000170962",-1.27211869742019,3.88730147380678,49.7446158624135,6.59633254774583e-12,5.05387886830905e-11,TRUE,"PDGFD","protein_coding"
"ENSG00000171033",-1.2843137429719,2.4058508337472,32.7023261069155,1.95416589290446e-08,8.82454510856891e-08,TRUE,"PKIA","protein_coding"
"ENSG00000171223",-1.34684630528924,7.94298779027295,98.4781843965807,3.94026683914604e-21,1.35158587048443e-19,TRUE,"JUNB","protein_coding"
"ENSG00000171227",-1.31440929683779,4.61041858006118,47.4740473713498,1.87627465531899e-11,1.33468257482333e-10,TRUE,"TMEM37","protein_coding"
"ENSG00000171234",-2.07425571467772,2.75876428085624,38.2037757837558,1.42388703734096e-09,7.63928601905611e-09,TRUE,"UGT2B7","protein_coding"
"ENSG00000171243",-3.03359799070309,3.3942232534291,81.3861055027197,5.31814980678335e-18,1.07940629092703e-16,TRUE,"SOSTDC1","protein_coding"
"ENSG00000171246",-2.68317149899153,3.38443443007381,54.2093629643493,8.58284406169812e-13,7.55361504351108e-12,TRUE,"NPTX1","protein_coding"
"ENSG00000171303",-1.50381829312793,3.40530172771975,19.1195466258568,1.52499892071782e-05,4.43693101624485e-05,TRUE,"KCNK3","protein_coding"
"ENSG00000171346",-3.638372806735,5.57240778188595,109.914825064611,3.61308205496961e-23,1.71567471013221e-21,TRUE,"KRT15","protein_coding"
"ENSG00000171401",-4.46382918769743,9.23134691606545,53.2608310589474,1.32125083319654e-12,1.13379892806872e-11,TRUE,"KRT13","protein_coding"
"ENSG00000171408",-1.13403826291738,2.61903531624478,22.8293608880569,2.39667956881081e-06,8.02846648925674e-06,TRUE,"PDE7B","protein_coding"
"ENSG00000171431",-2.38398710027695,7.06936329054762,28.0874335821696,1.81546584753046e-07,7.15947269156262e-07,TRUE,"KRT20","protein_coding"
"ENSG00000171444",-1.19427477846673,4.27419636098951,47.3301370140262,2.00518594610118e-11,1.41924340100576e-10,TRUE,"MCC","protein_coding"
"ENSG00000171476",-2.19169103227865,5.314834940356,84.7609177891915,1.25660867406218e-18,2.85055293870149e-17,TRUE,"HOPX","protein_coding"
"ENSG00000171503",-1.30589028846736,4.57393069023071,166.698315890932,1.09257192896487e-32,2.8966813266681e-30,TRUE,"ETFDH","protein_coding"
"ENSG00000171533",-1.86100255328586,2.70886740114359,64.7259084563277,7.62949061055425e-15,9.13385677421575e-14,TRUE,"MAP6","protein_coding"
"ENSG00000171714",-1.4116638264685,2.94733077077929,29.1939088039399,1.06085352218809e-07,4.32705830877102e-07,TRUE,"ANO5","protein_coding"
"ENSG00000171867",-1.19305530590276,6.95224059903452,60.9678992176619,4.07224070194037e-14,4.37327722978002e-13,TRUE,"PRNP","protein_coding"
"ENSG00000171903",-1.28049966680552,3.76954552263299,18.9179599316939,1.68768136663866e-05,4.88456517440154e-05,TRUE,"CYP4F11","protein_coding"
"ENSG00000171916",-3.13772246922279,2.90063188558908,131.016711184026,8.13444154655862e-27,7.44740310226655e-25,TRUE,"LGALS9C","protein_coding"
"ENSG00000171951",-1.06341318874192,2.75439747374944,10.0211473885979,0.00165202401457321,0.00333602945246884,TRUE,"SCG2","protein_coding"
"ENSG00000172005",-5.06994798366738,6.36959636762143,160.060320040363,1.27024342003157e-31,2.69418629388697e-29,TRUE,"MAL","protein_coding"
"ENSG00000172016",-2.07056443998288,7.91141544568574,13.5897789012274,0.00025500630242359,0.000598747270229263,TRUE,"REG3A","protein_coding"
"ENSG00000172156",-1.09296229463278,3.90469949001872,18.7716168915942,1.81665497279961e-05,5.23048669317825e-05,TRUE,"CCL11","protein_coding"
"ENSG00000172201",-1.57943818125016,4.28975421321967,72.9666836676373,2.02865254800332e-16,3.12550028158478e-15,TRUE,"ID4","protein_coding"
"ENSG00000172236",-1.50254060171552,4.59875878191288,41.3329025196974,3.26478805834126e-10,1.940574163029e-09,TRUE,"TPSAB1","protein_coding"
"ENSG00000172260",-2.14995051923539,4.24800963138593,76.8016195891868,3.83215299219842e-17,6.73051829143903e-16,TRUE,"NEGR1","protein_coding"
"ENSG00000172348",-2.04547095813875,5.00346584221641,99.5305823406137,2.54785563151238e-21,9.15932507531822e-20,TRUE,"RCAN2","protein_coding"
"ENSG00000172349",-1.19987486351647,4.00528041476885,37.0428936045194,2.46604965423334e-09,1.27728725680804e-08,TRUE,"IL16","protein_coding"
"ENSG00000172403",-1.69498756729247,8.85402759894291,19.5454890655265,1.23132914698929e-05,3.64656782424196e-05,TRUE,"SYNPO2","protein_coding"
"ENSG00000172461",-2.03072701181156,3.46961385446434,25.2131092086771,7.3973783569625e-07,2.67364490118446e-06,TRUE,"FUT9","protein_coding"
"ENSG00000172465",-1.0353186238839,3.59744890840174,63.5030148751654,1.31343573871388e-14,1.51814561406656e-13,TRUE,"TCEAL1","protein_coding"
"ENSG00000172478",-2.30570639628849,4.09765862680091,59.3743287733121,8.32096630248602e-14,8.58124936510836e-13,TRUE,"MAB21L4","protein_coding"
"ENSG00000172572",-1.16054422139456,4.95460235064158,24.2064275039187,1.21377885193061e-06,4.24749326368928e-06,TRUE,"PDE3A","protein_coding"
"ENSG00000172794",-1.29919394282702,2.30457422148574,45.3352877700314,5.05151598430144e-11,3.38523393450343e-10,TRUE,"RAB37","protein_coding"
"ENSG00000172828",-1.54512502131411,4.32684938052101,35.1936654232264,5.93781606637309e-09,2.89519721305226e-08,TRUE,"CES3","protein_coding"
"ENSG00000172831",-1.87214152248702,7.59060617300915,89.8444307039443,1.45720557346742e-19,3.86341627665549e-18,TRUE,"CES2","protein_coding"
"ENSG00000172915",-1.51857011737669,3.7090946232277,32.1211936305044,2.58260165800803e-08,1.14796327976983e-07,TRUE,"NBEA","protein_coding"
"ENSG00000172935",-1.86702047562514,4.6248517539525,45.9026067147496,3.88113524737423e-11,2.64832853394555e-10,TRUE,"MRGPRF","protein_coding"
"ENSG00000173175",-1.99351810613762,4.89960215040751,48.0952669332145,1.40876421262756e-11,1.02270013519101e-10,TRUE,"ADCY5","protein_coding"
"ENSG00000173210",-1.14796272007004,4.37451107997167,34.8239595846517,7.08199748050076e-09,3.41513830757305e-08,TRUE,"ABLIM3","protein_coding"
"ENSG00000173221",-1.13067434311076,5.13180528897533,62.2150788727367,2.33194950572064e-14,2.60776708346229e-13,TRUE,"GLRX","protein_coding"
"ENSG00000173237",-4.05127711817161,3.12234303684148,152.776423382953,1.94575830905838e-30,3.13439496722492e-28,TRUE,"C11orf86","protein_coding"
"ENSG00000173258",-1.17295153378902,3.20822838336304,38.9783905751598,9.87660613049083e-10,5.41066248887759e-09,TRUE,"ZNF483","protein_coding"
"ENSG00000173267",-1.41022037092805,2.56218986196018,31.3514728515725,3.74054110607964e-08,1.62187823223065e-07,TRUE,"SNCG","protein_coding"
"ENSG00000173320",-1.1470130377309,2.90067970716007,29.9801981992855,7.24960518733284e-08,3.0159684738149e-07,TRUE,"STOX2","protein_coding"
"ENSG00000173531",-1.3620449006382,2.55768493169461,43.663039595516,1.0991075975469e-10,7.02523520159809e-10,TRUE,"MST1","protein_coding"
"ENSG00000173546",-1.4666055260614,6.10584389202523,45.8160127322928,4.04006288420867e-11,2.74793373941419e-10,TRUE,"CSPG4","protein_coding"
"ENSG00000173597",-1.94630041298578,5.64881619039558,48.6334882712079,1.09940498986202e-11,8.10604165758061e-11,TRUE,"SULT1B1","protein_coding"
"ENSG00000173641",-1.94041315672762,5.58584366669074,29.1691780752369,1.0735949795173e-07,4.37622348153017e-07,TRUE,"HSPB7","protein_coding"
"ENSG00000174080",-1.23949031788393,4.60891852568493,41.7386271594687,2.69965674325305e-10,1.62592672572827e-09,TRUE,"CTSF","protein_coding"
"ENSG00000174099",-1.71816948571255,5.74054186113779,50.2727806771152,5.17648017347741e-12,4.02418367059704e-11,TRUE,"MSRB3","protein_coding"
"ENSG00000174136",-1.33270274486859,4.32587170664527,74.4541190059497,1.06121024255861e-16,1.74482707323009e-15,TRUE,"RGMB","protein_coding"
"ENSG00000174282",-1.06265505716874,6.718835095697,89.6080767146459,1.60996689846543e-19,4.25071343358322e-18,TRUE,"ZBTB4","protein_coding"
"ENSG00000174358",-3.1575542157299,5.61911484498729,66.6821944486869,3.20536299900986e-15,4.08322818072067e-14,TRUE,"SLC6A19","protein_coding"
"ENSG00000174514",-2.49768472291409,4.76896206378956,91.4961326888434,7.26968931449748e-20,2.02881724158542e-18,TRUE,"MFSD4A","protein_coding"
"ENSG00000174808",-1.7202804566298,3.15666802889551,103.871802634421,4.25810939442806e-22,1.75367961661785e-20,TRUE,"BTC","protein_coding"
"ENSG00000174885",-2.36810583365119,2.97527278680896,52.2391080217577,2.1058020180579e-12,1.74355474832822e-11,TRUE,"NLRP6","protein_coding"
"ENSG00000174944",-2.18794816258737,2.80712869690789,118.04509230279,1.36801587538908e-24,8.53400491676539e-23,TRUE,"P2RY14","protein_coding"
"ENSG00000175084",-1.95616576992944,10.1376021681935,18.5450896585187,2.03618958614489e-05,5.81259503662625e-05,TRUE,"DES","protein_coding"
"ENSG00000175183",-1.06119442721621,3.57223578186858,38.1324752951654,1.47244351172122e-09,7.86663145682798e-09,TRUE,"CSRP2","protein_coding"
"ENSG00000175287",-1.61099649517458,2.47265199796079,52.2113657614417,2.13314023645624e-12,1.76160562291642e-11,TRUE,"PHYHD1","protein_coding"
"ENSG00000175356",-1.95081214110891,2.68826048005206,76.3282455787433,4.70729218853247e-17,8.17257849812608e-16,TRUE,"SCUBE2","protein_coding"
"ENSG00000175416",-1.07907877919987,7.05367255319468,73.218838186138,1.81736071428596e-16,2.82389895604434e-15,TRUE,"CLTB","protein_coding"
"ENSG00000175591",-1.89729714952855,3.13059984011192,74.6960354751614,9.55452874347482e-17,1.58942395803216e-15,TRUE,"P2RY2","protein_coding"
"ENSG00000175662",-1.33616941130602,6.01044747199649,143.262663774933,7.14043714218736e-29,8.99695079915607e-27,TRUE,"TOM1L2","protein_coding"
"ENSG00000175745",-1.00703067500197,4.86655873692247,23.631800399419,1.6115519640486e-06,5.52941771218185e-06,TRUE,"NR2F1","protein_coding"
"ENSG00000175785",-2.9961976485205,3.79354873264198,91.5899663336328,6.98960501396114e-20,1.95924478871519e-18,TRUE,"PRIMA1","protein_coding"
"ENSG00000175793",-1.60997235024265,7.44957272818674,48.5799577071616,1.1268372471496e-11,8.29868680973717e-11,TRUE,"SFN","protein_coding"
"ENSG00000175866",-1.06820877364585,5.37181658342923,48.6846425714874,1.07381777856863e-11,7.92656905456169e-11,TRUE,"BAIAP2","protein_coding"
"ENSG00000175906",-2.27735644872152,2.38030859506439,88.733024913287,2.33434831769363e-19,5.97724681910849e-18,TRUE,"ARL4D","protein_coding"
"ENSG00000176014",-1.43205899090219,5.82039264134891,71.2685355737546,4.2613142493654e-16,6.21185396763163e-15,TRUE,"TUBB6","protein_coding"
"ENSG00000176046",-1.03447454492961,2.95643706846566,22.8827066205142,2.33410474990775e-06,7.82915578474592e-06,TRUE,"NUPR1","protein_coding"
"ENSG00000176092",-1.59708175263267,4.75943648724459,45.5110353756906,4.65374865282488e-11,3.14350346899413e-10,TRUE,"CRYBG2","protein_coding"
"ENSG00000176171",-1.01335868935723,4.32510267954158,24.286047740072,1.16708370203227e-06,4.09605824381211e-06,TRUE,"BNIP3","protein_coding"
"ENSG00000176273",-1.88213413653057,3.72082393492762,164.490988020199,2.46359850867081e-32,5.91542540025372e-30,TRUE,"SLC35G1","protein_coding"
"ENSG00000176533",-2.26863676512015,3.30878617654792,152.458385424542,2.18227857513415e-30,3.44442547459089e-28,TRUE,"GNG7","protein_coding"
"ENSG00000176928",-2.6852155326148,3.58543205668628,163.10939950539,4.10417664673158e-32,9.32674142969752e-30,TRUE,"GCNT4","protein_coding"
"ENSG00000177076",-1.69221850022755,4.18649204827161,58.7007711970174,1.12630769546321e-13,1.13486870407481e-12,TRUE,"ACER2","protein_coding"
"ENSG00000177098",-1.04777779294117,2.211188280837,20.8063338536043,6.55278630010011e-06,2.02503055986095e-05,TRUE,"SCN4B","protein_coding"
"ENSG00000177133",-2.28821378541486,2.74432178249077,88.7142894828928,2.35049925858024e-19,6.00651678005867e-18,TRUE,"PRDM16-DT","lncRNA"
"ENSG00000177191",-1.82445938007001,2.97914083926921,79.0069305531423,1.47889946031724e-17,2.77998146706015e-16,TRUE,"B3GNT8","protein_coding"
"ENSG00000177363",-1.65402453952681,2.32838417418087,62.5325741045721,2.02576887417186e-14,2.28545520325453e-13,TRUE,"LRRN4CL","protein_coding"
"ENSG00000177469",-1.09512214353067,7.8221867278535,34.003550438458,1.04775957821956e-08,4.91477640708518e-08,TRUE,"CAVIN1","protein_coding"
"ENSG00000177508",-1.74536248354857,2.48030887663133,30.4299395375862,5.83415452232558e-08,2.45439505623522e-07,TRUE,"IRX3","protein_coding"
"ENSG00000177606",-1.41064082188765,8.04057992321496,113.313589081305,9.13430455564028e-24,4.82336762552192e-22,TRUE,"JUN","protein_coding"
"ENSG00000178031",-1.94930204191779,3.14472360289494,115.787025215692,3.37764027116141e-24,1.92752690990135e-22,TRUE,"ADAMTSL1","protein_coding"
"ENSG00000178184",-1.43676210890554,2.88596086563966,94.6174772290989,1.9662775795777e-20,6.00068308817887e-19,TRUE,"PARD6G","protein_coding"
"ENSG00000178343",-1.26258997830021,2.7006932540562,11.8851576188646,0.00061872021411299,0.00135337556438048,TRUE,"SHISA3","protein_coding"
"ENSG00000178498",-1.04764910337369,4.09592550255733,33.3264124776729,1.44863134440499e-08,6.66978382376914e-08,TRUE,"DTX3","protein_coding"
"ENSG00000178537",-1.14072764271634,4.21545220094712,104.226412851589,3.68032354298065e-22,1.53559991501547e-20,TRUE,"SLC25A20","protein_coding"
"ENSG00000178573",-1.64625277079288,5.84051597461764,138.237534972506,4.91863948862007e-28,5.63915370560172e-26,TRUE,"MAF","protein_coding"
"ENSG00000178585",-1.09266855939611,4.70183833985728,101.872678007309,9.68582627554432e-22,3.78103758228764e-20,TRUE,"CTNNBIP1","protein_coding"
"ENSG00000178597",-3.341761240767,4.27180747334107,75.8381336150759,5.81797626230938e-17,9.99184425292162e-16,TRUE,"PSAPL1","protein_coding"
"ENSG00000178726",-1.05452850081194,5.45885644381251,46.0845007656686,3.56746115265784e-11,2.44083390477009e-10,TRUE,"THBD","protein_coding"
"ENSG00000178828",-1.48967344296122,2.85303450480786,18.6964292846509,1.88678622670684e-05,5.42259293610461e-05,TRUE,"RNF186","protein_coding"
"ENSG00000178882",-1.04341017023611,6.0258015704906,14.4476572262145,0.000163834705627702,0.00039796916660014,TRUE,"RFLNA","protein_coding"
"ENSG00000179094",-1.81394702153631,6.14862875043634,136.400109816851,1.00031080605892e-27,1.07880977270389e-25,TRUE,"PER1","protein_coding"
"ENSG00000179388",-1.23988452967527,3.9740281770644,33.842889593751,1.131419744329e-08,5.28043178467397e-08,TRUE,"EGR3","protein_coding"
"ENSG00000179954",-1.2834790662204,5.20922452516298,25.3277047902196,6.99256792755666e-07,2.53525411527311e-06,TRUE,"SSC5D","protein_coding"
"ENSG00000180061",-1.12179103194114,3.47221161985367,22.499358120901,2.82232522709787e-06,9.35579860381546e-06,TRUE,"TMEM150B","protein_coding"
"ENSG00000180155",-1.45721617038505,3.05615934302338,35.9655160164485,4.11271114007692e-09,2.05007293257418e-08,TRUE,"LYNX1","protein_coding"
"ENSG00000180251",-2.86740701123166,3.65626586555424,60.8579710445119,4.27799890478891e-14,4.57879008093723e-13,TRUE,"SLC9A4","protein_coding"
"ENSG00000180354",-1.35428248743568,4.66097819004589,74.017811723457,1.28308625031969e-16,2.0747847041383e-15,TRUE,"MTURN","protein_coding"
"ENSG00000180447",-1.41148260534749,4.43858675347762,25.7275277280315,5.74722073824217e-07,2.11274525202795e-06,TRUE,"GAS1","protein_coding"
"ENSG00000180535",-1.74317713169519,3.14230900628126,49.6262315147555,6.96531769251259e-12,5.31418662799252e-11,TRUE,"BHLHA15","protein_coding"
"ENSG00000180667",-1.29441094572507,4.76786620988085,69.4645142944913,9.40230068747552e-16,1.29215635581872e-14,TRUE,"YOD1","protein_coding"
"ENSG00000180758",-1.09685829640788,4.4054080037048,59.1309743067744,9.28209777586644e-14,9.48025491939617e-13,TRUE,"GPR157","protein_coding"
"ENSG00000180875",-1.12232722901876,3.4542026586622,10.7217812670618,0.00114006076500669,0.00237143074460202,TRUE,"GREM2","protein_coding"
"ENSG00000180879",-1.20799717336864,7.72148523456335,89.9672158313964,1.38368283755698e-19,3.69931676276263e-18,TRUE,"SSR4","protein_coding"
"ENSG00000181035",-1.07616893241969,2.98041774997558,101.511022113988,1.1247103943663e-21,4.37708393844206e-20,TRUE,"SLC25A42","protein_coding"
"ENSG00000181072",-2.68343879488854,3.3824891144769,43.5302354084976,1.16907051021012e-10,7.41654601841176e-10,TRUE,"CHRM2","protein_coding"
"ENSG00000181513",-1.00632393957551,3.49587764324186,116.462483540728,2.57505539725042e-24,1.49635410892278e-22,TRUE,"ACBD4","protein_coding"
"ENSG00000181804",-1.45797810982845,2.85887532040246,70.9893978532738,4.81690719274358e-16,6.96590465168804e-15,TRUE,"SLC9A9","protein_coding"
"ENSG00000181856",-2.48970996816607,3.27051983140649,78.5921172731444,1.76836523278304e-17,3.28049795224446e-16,TRUE,"SLC2A4","protein_coding"
"ENSG00000182022",-1.06203054733602,5.55057946740775,32.1494139249198,2.54777606246481e-08,1.13446459660347e-07,TRUE,"CHST15","protein_coding"
"ENSG00000182175",-1.67009242223674,5.97576971059102,28.548899128833,1.45066572700933e-07,5.79810679708566e-07,TRUE,"RGMA","protein_coding"
"ENSG00000182195",-1.29932780435618,3.75187068355744,36.3382587408451,3.44505149147241e-09,1.7487724483637e-08,TRUE,"LDOC1","protein_coding"
"ENSG00000182253",-2.45635495737104,7.84864217164407,42.9846740656311,1.50773031903564e-10,9.40096817248778e-10,TRUE,"SYNM","protein_coding"
"ENSG00000182333",-3.85503709262567,10.5418697736536,45.3808287640418,4.94352833067525e-11,3.32161254150861e-10,TRUE,"LIPF","protein_coding"
"ENSG00000182534",-1.38232247165503,6.53989522584207,57.1579762385486,2.25731175205479e-13,2.17625373914009e-12,TRUE,"MXRA7","protein_coding"
