"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000196584",2.12279427416894,3.18316165694005,130.573704128028,9.66314416750658e-27,8.72150160820488e-25,TRUE,"XRCC2","protein_coding"
"ENSG00000196611",1.72555853361014,7.01010588309888,14.6407012594931,0.000148355044691925,0.000363559849556987,TRUE,"MMP1","protein_coding"
"ENSG00000196739",1.31472408701361,5.68896351110547,35.6607307868542,4.75396181100552e-09,2.34582853845895e-08,TRUE,"COL27A1","protein_coding"
"ENSG00000196793",1.32010973608364,2.75356396704096,62.029589754025,2.53453209140028e-14,2.8169830039441e-13,TRUE,"ZNF239","protein_coding"
"ENSG00000196876",1.17297832497686,2.41420738193104,17.5397277989226,3.38346696907292e-05,9.28774819853796e-05,TRUE,"SCN8A","protein_coding"
"ENSG00000196917",1.61629493676936,2.01237146706976,14.8052943742455,0.000136345056988712,0.000336460576932005,TRUE,"HCAR1","protein_coding"
"ENSG00000196950",1.76447975486144,5.00454228871756,125.139893753863,8.15461443775603e-26,6.36660265858179e-24,TRUE,"SLC39A10","protein_coding"
"ENSG00000197172",8.75639006481974,3.16047597300399,55.5344345316012,4.06607226351105e-13,3.74149209149975e-12,TRUE,"MAGEA6","protein_coding"
"ENSG00000197299",1.68686787536033,3.6479023789499,80.3509673349136,8.29398059082104e-18,1.63644468855518e-16,TRUE,"BLM","protein_coding"
"ENSG00000197355",1.34326319298552,4.55145947680141,57.5366802242474,1.90279079300014e-13,1.85383350625688e-12,TRUE,"UAP1L1","protein_coding"
"ENSG00000197408",1.38990529498557,4.17633075763767,7.47351485577311,0.00650684171106402,0.0116924693045751,TRUE,"CYP2B6","protein_coding"
"ENSG00000197506",1.84537322489642,3.46205421570866,27.6158131182894,2.28418086188798e-07,8.9003324091814e-07,TRUE,"SLC28A3","protein_coding"
"ENSG00000197757",1.9643861144446,2.47310981417526,40.3114141958115,5.27544927767317e-10,3.03368131530361e-09,TRUE,"HOXC6","protein_coding"
"ENSG00000197859",1.14496517876487,3.65345766565454,23.9535007701898,1.37500767800205e-06,4.76794215538258e-06,TRUE,"ADAMTSL2","protein_coding"
"ENSG00000197905",1.50183081043021,4.69135055640275,102.386747750049,7.83838198758349e-22,3.10751555059151e-20,TRUE,"TEAD4","protein_coding"
"ENSG00000198208",1.0420690181296,2.73511013277277,37.2555653562506,2.23000579505605e-09,1.16403009630366e-08,TRUE,"RPS6KL1","protein_coding"
"ENSG00000198535",2.22644286422459,4.16172429442879,33.1055164241286,1.61042440118916e-08,7.36144429940133e-08,TRUE,"C2CD4A","protein_coding"
"ENSG00000198542",1.14932346430652,3.37587733681738,10.3310681881354,0.00140164763953787,0.00286774402906091,TRUE,"ITGBL1","protein_coding"
"ENSG00000198554",1.41260561123464,3.95189251733997,102.215603624088,8.41188495368098e-22,3.30400147902914e-20,TRUE,"WDHD1","protein_coding"
"ENSG00000198556",1.13555358558466,3.2005867383615,58.2614805500676,1.37283183372362e-13,1.36489514968491e-12,TRUE,"ZNF789","protein_coding"
"ENSG00000198720",1.28586560993333,3.93602714578894,49.8282582491869,6.34804624986271e-12,4.88128317678265e-11,TRUE,"ANKRD13B","protein_coding"
"ENSG00000198732",1.47715582674832,3.95761535742363,8.69623502157005,0.00335383964089384,0.0063779084384362,TRUE,"SMOC1","protein_coding"
"ENSG00000198734",2.06843688111583,5.8253608206418,24.491879737961,1.05458083768527e-06,3.73105247161043e-06,TRUE,"F5","protein_coding"
"ENSG00000198759",1.42333870502581,2.45654945179269,20.9205575116831,6.18962630068923e-06,1.92166831672533e-05,TRUE,"EGFL6","protein_coding"
"ENSG00000198826",1.83206262556745,4.8431653821168,123.664168708105,1.46133797810466e-25,1.12030042827469e-23,TRUE,"ARHGAP11A","protein_coding"
"ENSG00000198829",1.44436138399104,3.13350220385557,13.3645343620954,0.000286534056568499,0.000667233742706445,TRUE,"SUCNR1","protein_coding"
"ENSG00000198842",6.44845386750482,3.70039864798798,36.1919470318699,3.67519962629374e-09,1.85450398272062e-08,TRUE,"STYXL2","protein_coding"
"ENSG00000198915",1.7170845355494,2.90262379151181,31.2244470189026,3.97656613548204e-08,1.71603189691911e-07,TRUE,"RASGEF1A","protein_coding"
"ENSG00000198930",7.07682748189245,2.64964929900623,51.4938293322658,2.77158402786661e-12,2.24514184205159e-11,TRUE,"CSAG1","protein_coding"
"ENSG00000203326",1.14840985964728,3.28136670419694,31.2840145282468,3.86379230716461e-08,1.67076523618677e-07,TRUE,"ZNF525","protein_coding"
"ENSG00000203499",1.20685154285136,5.35591419954965,27.9063460277213,1.98269999402308e-07,7.77321014292599e-07,TRUE,"IQANK1","protein_coding"
"ENSG00000203668",1.30402587243238,4.4853571792466,63.298433525222,1.43866284017839e-14,1.65238477473919e-13,TRUE,"CHML","protein_coding"
"ENSG00000203747",2.08633134735301,5.54375213535539,54.0994674748839,9.02155082591615e-13,7.91235394973183e-12,TRUE,"FCGR3A","protein_coding"
"ENSG00000203760",1.04182474518951,3.51613719855256,37.9401018933437,1.61269470569277e-09,8.55487820952321e-09,TRUE,"CENPW","protein_coding"
"ENSG00000203799",2.66527026352576,2.3569051570781,45.8262065960412,4.02427620705224e-11,2.73865984015759e-10,TRUE,"CCDC162P","transcribed_unitary_pseudogene"
"ENSG00000204019",5.41200686801454,1.87459326161492,50.2738314206122,5.04464685961726e-12,3.92889693607646e-11,TRUE,"CT83","protein_coding"
"ENSG00000204262",1.99368359751906,7.80397718620474,80.5398671623556,7.64470540406655e-18,1.51773043638301e-16,TRUE,"COL5A2","protein_coding"
"ENSG00000204335",1.12337393291191,3.56013543965633,7.88441520929776,0.00520186619707503,0.00952639937026577,TRUE,"SP5","protein_coding"
"ENSG00000204516",1.28382735978028,3.43888976602205,37.0376592163685,2.47235808061884e-09,1.27951317340201e-08,TRUE,"MICB","protein_coding"
"ENSG00000204616",1.19128925548329,5.79539249718688,15.6485834571045,8.85141692462541e-05,0.000225241215322502,TRUE,"TRIM31","protein_coding"
"ENSG00000204764",1.60875710190767,2.25313436135145,29.2030466887521,1.0564138652806e-07,4.31171355021198e-07,TRUE,"RANBP17","protein_coding"
"ENSG00000204839",1.02210403150564,5.69163132344926,16.8285737238068,4.85218244226858e-05,0.000129915577025689,TRUE,"MROH6","protein_coding"
"ENSG00000204899",1.01941375310241,4.84015905596524,56.3609676487768,3.23583286122027e-13,3.04354833642936e-12,TRUE,"MZT1","protein_coding"
"ENSG00000204936",2.99538601128324,4.57008930624315,18.2086333041164,2.41276278782567e-05,6.79460483245618e-05,TRUE,"CD177","protein_coding"
"ENSG00000205089",1.03502927947042,2.70547811152075,19.9512367938357,1.00477106957557e-05,3.01502396402232e-05,TRUE,"CCNI2","protein_coding"
"ENSG00000205277",2.74733357868793,4.69875357791548,20.8753282413876,6.33035661618571e-06,1.96105448630914e-05,TRUE,"MUC12","protein_coding"
"ENSG00000205922",1.56353922423179,4.95518905796939,8.50768308345261,0.00371238482886101,0.00699286698225063,TRUE,"ONECUT3","protein_coding"
"ENSG00000206195",3.53463455276371,2.36439528206217,90.4600831858982,1.12625729761651e-19,3.04321327243183e-18,TRUE,"DUXAP8","lncRNA"
"ENSG00000211892",1.18759778970181,8.25279244103947,7.42316049436265,0.00668835325425091,0.0119814165981978,TRUE,"IGHG4","IG_C_gene"
"ENSG00000213186",1.40150250057436,3.31879839486468,102.196924048008,8.48058342378658e-22,3.3207355277264e-20,TRUE,"TRIM59","protein_coding"
"ENSG00000213401",9.12936935828359,2.67661970705301,56.3546506614573,2.80425996377147e-13,2.66719075477995e-12,TRUE,"MAGEA12","protein_coding"
"ENSG00000213793",1.14859162039123,3.99035703584953,47.4044599028661,1.93760814974274e-11,1.37523710616989e-10,TRUE,"ZNF888","protein_coding"
"ENSG00000213889",1.29972859421776,2.3547478788277,28.8706434069077,1.24114241404269e-07,5.02059070600995e-07,TRUE,"PPM1N","protein_coding"
"ENSG00000214049",3.06873911521286,3.56938733408131,25.90012107307,5.28182306153601e-07,1.95453562899411e-06,TRUE,"UCA1","lncRNA"
"ENSG00000214796",1.45478856116944,2.24893366857447,33.1883322417694,1.54820711228218e-08,7.09488070252178e-08,TRUE,"TUBA5P","transcribed_unprocessed_pseudogene"
"ENSG00000215788",1.16674892370006,3.60650899366131,30.3030264904327,6.2020712474668e-08,2.60229339582138e-07,TRUE,"TNFRSF25","protein_coding"
"ENSG00000219438",1.58427739704564,2.87191542729456,32.5048629691477,2.14825169575953e-08,9.65688840700664e-08,TRUE,"TAFA5","protein_coding"
"ENSG00000221867",8.8459217876853,3.70066902353807,57.1561218324463,1.98750463027281e-13,1.93223712183741e-12,TRUE,"MAGEA3","protein_coding"
"ENSG00000221955",1.06400637427592,4.51082246438145,51.983584797883,2.36586284410379e-12,1.93869739562555e-11,TRUE,"SLC12A8","protein_coding"
"ENSG00000222041",1.13609944520531,3.14622867527503,56.3575285541072,3.24154688930763e-13,3.0466710275723e-12,TRUE,"CYTOR","lncRNA"
"ENSG00000224397",1.80818059332737,2.55235801234054,59.7730263809851,6.96234539301126e-14,7.27445053131866e-13,TRUE,"PELATON","lncRNA"
"ENSG00000225614",2.42462185203433,4.40182277584814,78.4546845528573,1.87640481185946e-17,3.47080343542493e-16,TRUE,"ZNF469","protein_coding"
"ENSG00000226887",1.7961774460357,2.41719775457057,18.6179823062163,1.96298124958646e-05,5.62252968315041e-05,TRUE,"ERVMER34-1","protein_coding"
"ENSG00000228526",1.1632695155583,2.75109330256789,27.4736049102684,2.44815670538608e-07,9.5043447933933e-07,TRUE,"MIR34AHG","lncRNA"
"ENSG00000229152",1.55649689152045,2.62093711960227,74.6821501348812,9.61909000957697e-17,1.59599138802968e-15,TRUE,"ANKRD10-IT1","lncRNA"
"ENSG00000229689",1.38252265766542,2.19127009938556,27.806374051072,2.08213484699942e-07,8.142977278093e-07,TRUE,"ANKRD33BP1","transcribed_unprocessed_pseudogene"
"ENSG00000230316",4.72808323040701,2.4334719460491,76.781427525704,3.8343751070983e-17,6.73051829143903e-16,TRUE,"FEZF1-AS1","lncRNA"
"ENSG00000231607",1.45493108837002,2.75020195795743,71.4518547828828,3.93533656992548e-16,5.76971119687461e-15,TRUE,"DLEU2","lncRNA"
"ENSG00000231826",2.71823821470074,3.1147802699753,15.9442604871669,7.6115406577185e-05,0.000196679119614468,TRUE,"LINC01819","lncRNA"
"ENSG00000232677",1.21590823913742,4.67224671794563,12.493145035079,0.000450486508975025,0.001012699401734,TRUE,"LINC00665","lncRNA"
"ENSG00000233695",1.10842294047326,2.44054285192168,14.4042492344871,0.000167542904579029,0.000406588673469246,TRUE,"GAS6-AS1","lncRNA"
"ENSG00000234072",1.09082704256057,2.72176303730688,63.8687869600738,1.11662375894938e-14,1.30608032687406e-13,TRUE,"GTF3C2-AS2","lncRNA"
"ENSG00000235142",4.14456811711096,3.79438998351368,36.0530868973913,3.94627728744161e-09,1.97640002990877e-08,TRUE,"LINC02532","lncRNA"
"ENSG00000235162",1.23838249567139,6.60921590717252,32.9963726063561,1.69680058919882e-08,7.72575466838789e-08,TRUE,"C12orf75","protein_coding"
"ENSG00000235173",1.03520814224805,5.56524993766351,54.9871598346903,6.02854690129643e-13,5.41420521283687e-12,TRUE,"HGH1","protein_coding"
"ENSG00000236081",2.66406366957962,2.22911545031678,37.8061297436132,1.7191460452689e-09,9.07794712534938e-09,TRUE,"ELFN1-AS1","lncRNA"
"ENSG00000236699",1.83242881447314,3.38161407358801,59.3344930031465,8.47356300837321e-14,8.71742626067563e-13,TRUE,"ARHGEF38","protein_coding"
"ENSG00000237424",2.30023964660748,2.7422475930541,115.458743166005,3.8614780971253e-24,2.15531448526389e-22,TRUE,"FOXD2-AS1","lncRNA"
"ENSG00000237649",1.37828774705847,4.87488506422027,57.3570008780868,2.06344031555836e-13,2.00147419632589e-12,TRUE,"KIFC1","protein_coding"
"ENSG00000237988",2.53479640455862,5.74929861969666,43.0981952958889,1.42994876337141e-10,8.94227418312752e-10,TRUE,"OR2I1","protein_coding"
"ENSG00000238133",2.33977702464473,2.7473157840301,22.5783872708223,2.71421347575699e-06,9.02798763525442e-06,TRUE,"MAP3K20-AS1","lncRNA"
"ENSG00000239672",1.06536628454204,5.18058726646814,34.9853944772093,6.55737008296021e-09,3.18143696819488e-08,TRUE,"NME1","protein_coding"
"ENSG00000240694",1.14526089429603,3.1358157969574,13.4434887805561,0.000275057630717298,0.000642272185047401,TRUE,"PNMA2","protein_coding"
"ENSG00000241015",1.27778984836665,2.95561412215312,52.4846438943288,1.88259548823758e-12,1.57204135061099e-11,TRUE,"TPM3P9","transcribed_processed_pseudogene"
"ENSG00000241388",1.63067697758953,4.85300891622962,31.1817605075514,4.05866977267134e-08,1.75027555157626e-07,TRUE,"HNF1A-AS1","lncRNA"
"ENSG00000242193",1.24078580178698,5.26102194947654,36.6617805721215,2.95456181983667e-09,1.51003026984905e-08,TRUE,"CRYZL2P","transcribed_unitary_pseudogene"
"ENSG00000243449",1.11468225495392,3.62752149579207,19.8447696203868,1.059775067637e-05,3.16737846659193e-05,TRUE,"NICOL1","protein_coding"
"ENSG00000243766",3.13187864744835,2.35913731911732,36.5243107377394,3.1553640131737e-09,1.60813626077887e-08,TRUE,"HOTTIP","lncRNA"
"ENSG00000244649",2.91347667632644,2.94739896153978,39.4392195719415,7.95154501630473e-10,4.42463322595077e-09,TRUE,"LINC02086","lncRNA"
"ENSG00000244731",1.04030640097848,4.23375771425801,13.236681107921,0.000306148209592454,0.00070953234661693,TRUE,"C4A","protein_coding"
"ENSG00000249395",2.64687760910527,2.61051375170309,36.5800194132458,3.07273841832337e-09,1.56728132711756e-08,TRUE,"CASC9","lncRNA"
"ENSG00000249550",5.62892288783256,2.17525321753875,62.623643154743,1.87755603103768e-14,2.12578096539017e-13,TRUE,"LINC01234","lncRNA"
"ENSG00000249859",1.92631502696308,4.55577921889913,58.8841565806137,1.03721018583905e-13,1.05091853702131e-12,TRUE,"PVT1","lncRNA"
"ENSG00000251493",1.38253667031851,2.30481027714177,12.2800746886472,0.000503418651062055,0.00112041024019162,TRUE,"FOXD1","protein_coding"
"ENSG00000253293",3.61503704252193,3.30605793731186,71.644181796257,3.62012566356243e-16,5.3417555603337e-15,TRUE,"HOXA10","protein_coding"
"ENSG00000253729",1.08727629482179,8.1355467757338,78.0367929020139,2.24662005959439e-17,4.11373911919399e-16,TRUE,"PRKDC","protein_coding"
"ENSG00000254166",1.70278903632583,4.63483421799883,25.6038733737301,6.10650316491742e-07,2.23629810868314e-06,TRUE,"CASC19","lncRNA"
"ENSG00000254290",2.80130412137893,2.35675209230442,32.1287885869147,2.57425253323741e-08,1.14505200062843e-07,TRUE,NA,NA
"ENSG00000254726",2.5120244925622,3.53489241084971,63.3178628930302,1.42692322493345e-14,1.64038165858204e-13,TRUE,"MEX3A","protein_coding"
"ENSG00000255026",2.21766860453444,2.56623784472445,35.7688528751872,4.51722739467656e-09,2.23594849570805e-08,TRUE,"","lncRNA"
"ENSG00000255874",1.35745691889694,2.22311649928948,33.6838260844842,1.22128168873824e-08,5.68056680222325e-08,TRUE,"PRECSIT","lncRNA"
"ENSG00000259781",1.67596560351779,2.38285745320703,47.8221666147637,1.59881559485762e-11,1.15082167761075e-10,TRUE,"HMGB1P6","processed_pseudogene"
"ENSG00000259820",1.0660042620259,2.66447828484233,36.411558052431,3.32776189601577e-09,1.69328660090751e-08,TRUE,NA,NA
"ENSG00000259865",1.2235500703062,2.85944153005908,43.3425757778968,1.27612610365561e-10,8.05155220382811e-10,TRUE,"","lncRNA"
"ENSG00000260196",1.73544143745453,2.69222219123676,45.280089131048,5.18202476051739e-11,3.46721593598025e-10,TRUE,"","lncRNA"
"ENSG00000260711",1.17907019260305,2.80846145876059,31.2615133888181,3.90609375437375e-08,1.68733703727632e-07,TRUE,"","lncRNA"
"ENSG00000261061",1.09795711976469,2.8254598525901,41.5488823031707,2.9510949287523e-10,1.76732395592008e-09,TRUE,"","lncRNA"
"ENSG00000261236",1.20305931811843,6.23671201884927,71.311775638435,4.18139976023636e-16,6.1093562972179e-15,TRUE,"BOP1","protein_coding"
"ENSG00000261326",1.13167094620598,2.46771090793866,28.5867652088576,1.42447029195221e-07,5.70236204321603e-07,TRUE,"LINC01355","lncRNA"
"ENSG00000261373",1.74695217991991,2.6363501024729,52.4723784026564,1.89364978086566e-12,1.57919967963935e-11,TRUE,"VPS9D1-AS1","lncRNA"
"ENSG00000261971",1.27060077335868,2.72916615665102,47.8891714055447,1.54967840027874e-11,1.11608417215321e-10,TRUE,"MMP25-AS1","lncRNA"
"ENSG00000262001",2.26328854068659,2.5525972025013,76.9829061568122,3.54827647086224e-17,6.27157866224901e-16,TRUE,"DLGAP1-AS2","lncRNA"
"ENSG00000262406",2.09433880334923,5.8223077649988,22.8166369994144,2.41167558935196e-06,8.07657461844552e-06,TRUE,"MMP12","protein_coding"
"ENSG00000263711",4.06603451455226,1.76412588787223,23.2781674847047,1.91774192342652e-06,6.51152180296849e-06,TRUE,"LINC02864","lncRNA"
"ENSG00000267002",1.36754299406419,4.46706587795154,52.475622049703,1.88991714560438e-12,1.57712036688271e-11,TRUE,"","lncRNA"
"ENSG00000268104",2.11976166771857,5.63461914682525,22.3510520426933,3.03773583660127e-06,9.98662522774159e-06,TRUE,"SLC6A14","protein_coding"
"ENSG00000268756",1.61438593631647,1.75735493622759,11.5514618855538,0.000736926570254473,0.00158868901505806,TRUE,"","lncRNA"
"ENSG00000269416",1.08283120965568,2.18392495068727,10.52104892349,0.00126764070512972,0.00261246892526005,TRUE,"LINC01224","lncRNA"
"ENSG00000269821",1.47640420503635,5.46081264938972,29.6944084266705,8.32418347196132e-08,3.43447655109884e-07,TRUE,"KCNQ1OT1","lncRNA"
"ENSG00000272068",1.94032129512961,2.26505545957756,29.4500665081777,9.37271443204203e-08,3.84640966985382e-07,TRUE,"BCAN-AS1","lncRNA"
"ENSG00000272141",1.21596840615494,2.59765430094583,25.5083988672916,6.39992467907507e-07,2.33837041245792e-06,TRUE,"","lncRNA"
"ENSG00000272405",1.46674096010356,4.09292455993073,25.2344683480418,7.32021567274792e-07,2.64876498866619e-06,TRUE,"","lncRNA"
"ENSG00000272556",1.10814276532958,3.44008066796031,35.6917753117256,4.68457985653493e-09,2.31338623415846e-08,TRUE,"GTF2IP13","transcribed_unprocessed_pseudogene"
"ENSG00000272620",2.05703339412694,5.33150430789656,14.11078153258,0.000194868418149261,0.000467199602367651,TRUE,"AFAP1-AS1","lncRNA"
"ENSG00000272763",1.56394899948019,3.67265077723089,18.2327497063926,2.38356048419279e-05,6.71980299553334e-05,TRUE,"LINC03057","lncRNA"
"ENSG00000273142",1.23236217121994,3.65708325852688,39.393123557834,8.12320667435478e-10,4.51029354877133e-09,TRUE,"LINC02604","lncRNA"
"ENSG00000273151",1.64708559595544,2.76925316528514,59.3471418247797,8.42741778393412e-14,8.68399341848952e-13,TRUE,"","lncRNA"
"ENSG00000273604",1.39517963965136,3.49630556874224,30.5292106101877,5.5603410167706e-08,2.34929946146822e-07,TRUE,"EPOP","protein_coding"
"ENSG00000274979",3.16589739157912,2.86386436995996,48.8029317898679,1.01763337354118e-11,7.53368371825778e-11,TRUE,"","lncRNA"
"ENSG00000275216",3.93697202614721,3.72508053519477,29.3810116234248,9.69083266751587e-08,3.96800310575312e-07,TRUE,NA,NA
"ENSG00000275385",1.9110747799777,5.21802396210482,21.4442018378304,4.76740960072711e-06,1.51296894211604e-05,TRUE,"CCL18","protein_coding"
"ENSG00000275410",1.36087436438214,5.13110705529014,24.6383082755309,9.81253569791226e-07,3.49005951066605e-06,TRUE,"HNF1B","protein_coding"
"ENSG00000276043",1.79790142481048,4.67455893243499,86.7104398599894,5.48657560874062e-19,1.31491828995919e-17,TRUE,"UHRF1","protein_coding"
"ENSG00000277161",1.10486258842558,3.27250273517263,91.4648908032965,7.36914957752452e-20,2.05207434406077e-18,TRUE,"PIGW","protein_coding"
"ENSG00000277363",1.80758475252577,3.90100649574236,32.0299894685506,2.69842179379601e-08,1.19360847229225e-07,TRUE,"SRCIN1","protein_coding"
"ENSG00000281344",1.89476537769355,2.43375156729243,45.9448098996449,3.80819380128043e-11,2.6013459106331e-10,TRUE,"HELLPAR","lncRNA"
"ENSG00000281398",1.52968682642343,2.89521276700708,64.4366785249849,8.67499601762174e-15,1.03272216389387e-13,TRUE,"SNHG4","lncRNA"
"ENSG00000281406",2.89805140305112,2.90534399793686,73.6704043577015,1.49465330132866e-16,2.36579078516275e-15,TRUE,"BLACAT1","protein_coding"
